190,0.0,0.0,0.0,0.0,15487.0,0.0,0.0,0.0,0.0,14,0,17,0,3,0,0,8,0,0,0,0,0,1,0,19,5
191,0.0,0.0,0.0,0.0,11008.0,0.0,0.0,0.0,0.0,26,0,24,0,1,0,1,9,0,0,0,4,0,0,0,22,4
192,0.0,0.0,0.0,0.0,9925.5,0.0,0.0,0.0,0.0,13,1,36,0,0,1,0,0,0,0,3,0,0,0,0,9,2
193,0.0,0.0,0.0,0.0,12620.0,0.0,0.0,0.0,0.0,2,0,2,0,9,0,1,37,0,0,0,2,0,0,1,39,4
194,0.0,0.0,0.0,0.0,12767.0,0.0,0.0,0.0,0.0,15,0,25,0,2,0,0,3,0,2,0,0,0,1,0,14,4
195,0.0,0.0,0.0,0.0,12106.0,0.0,0.0,0.0,0.0,20,1,26,0,2,0,0,7,1,0,0,0,0,3,0,14,4
196,0.0,0.0,0.0,0.0,8595.5,0.0,0.0,0.0,0.0,4,0,8,0,0,0,0,17,0,0,0,0,0,2,0,26,4
197,0.0,0.0,0.0,0.0,9631.5,0.0,0.0,0.0,0.0,20,1,27,0,1,0,0,0,1,0,0,0,0,0,0,9,4
198,0.0,0.0,0.0,0.0,13853.5,0.0,0.0,0.0,0.0,6,0,1,0,15,0,0,25,0,1,0,0,0,0,0,17,4
199,0.0,0.0,0.0,0.0,10928.5,0.0,0.0,0.0,0.0,6,0,14,0,0,0,0,22,0,0,0,0,0,3,0,23,6
200,0.0,1.0,9.936266899108887,0.0,28.0,40.0,10143.0,0.0,0.0,25,0,36,0,1,0,1,6,1,6,3,4,0,8,0,2,6
201,0.0,1.0,10.488605499267578,0.0,8968.5,0.0,0.0,0.0,0.0,15,0,31,0,1,1,1,0,0,2,0,0,1,3,1,1,4
202,0.0,0.0,0.0,0.0,9162.0,0.0,0.0,0.0,0.0,19,0,21,0,2,0,0,1,7,0,0,1,0,4,0,10,4
203,0.0,0.0,0.0,0.0,10769.5,0.0,0.0,0.0,0.0,3,0,6,0,3,0,0,39,0,0,0,0,0,2,0,41,4
204,0.0,0.0,0.0,0.0,37.0,13919.5,0.0,0.0,0.0,8,4,26,2,3,0,0,4,0,1,0,0,1,1,0,11,6
205,0.0,1.0,12.188628196716309,0.0,15.0,13813.0,0.0,0.0,0.0,20,0,19,0,0,0,0,11,2,0,0,0,0,5,0,22,4
206,0.0,0.0,0.0,0.0,11827.0,0.0,0.0,0.0,0.0,6,0,1,0,12,0,0,37,0,0,0,1,0,0,0,30,3
207,0.0,0.0,0.0,0.0,14216.0,0.0,0.0,0.0,0.0,3,0,0,0,14,0,0,37,0,0,0,1,0,1,0,31,4
208,0.0,0.0,0.0,0.0,13773.0,0.0,0.0,0.0,0.0,14,0,18,0,2,0,0,23,0,0,0,3,0,0,0,23,4
209,0.0,0.0,0.0,0.0,9938.0,0.0,0.0,0.0,0.0,12,0,10,0,0,0,0,25,0,0,0,2,0,0,0,35,4
210,0.0,0.0,0.0,0.0,12422.0,0.0,0.0,0.0,0.0,20,0,22,0,1,0,1,6,0,0,0,1,0,0,0,16,7
211,0.0,0.0,0.0,0.0,11247.0,0.0,0.0,0.0,0.0,27,0,15,0,0,0,0,8,2,0,0,0,0,2,0,22,4
212,0.0,0.0,0.0,0.0,17136.5,0.0,0.0,0.0,0.0,22,0,14,0,1,0,0,23,0,0,0,3,0,0,2,33,4
213,0.0,0.0,0.0,0.0,14063.5,0.0,0.0,0.0,0.0,11,0,15,0,0,0,0,24,0,0,0,4,0,0,0,30,4
214,0.0,0.0,0.0,0.0,13281.0,0.0,0.0,0.0,0.0,11,0,21,0,0,0,0,11,0,0,0,0,0,4,0,16,5
215,0.0,0.0,0.0,0.0,11401.5,0.0,0.0,0.0,0.0,31,0,15,0,0,0,0,5,1,0,0,1,0,1,0,29,5
216,0.0,0.0,0.0,0.0,11478.0,0.0,0.0,0.0,0.0,25,0,0,33,0,0,0,3,0,0,0,0,1,0,0,5,4
217,0.0,0.0,0.0,0.0,10366.5,0.0,0.0,0.0,0.0,26,0,32,0,2,0,0,0,0,0,0,1,0,0,0,8,4
218,0.0,0.0,0.0,0.0,11530.0,0.0,0.0,0.0,0.0,18,0,24,0,1,0,0,12,0,0,0,3,0,0,1,15,4
219,0.0,0.0,0.0,0.0,12414.5,0.0,0.0,0.0,0.0,18,1,14,0,1,0,0,20,1,0,0,1,0,3,0,33,4
220,0.0,0.0,0.0,0.0,12880.5,0.0,0.0,0.0,0.0,2,0,0,0,0,33,0,0,0,0,1,0,0,1,0,38,4
221,0.0,0.0,0.0,0.0,11765.0,0.0,0.0,0.0,0.0,1,0,0,0,14,0,0,34,0,0,0,0,0,0,0,29,4
222,0.0,0.0,0.0,0.0,7278.0,0.0,0.0,0.0,0.0,19,0,25,0,2,0,0,1,1,0,0,5,0,0,0,8,3
223,0.0,0.0,0.0,0.0,13338.5,0.0,0.0,0.0,0.0,4,0,1,0,7,0,0,32,0,0,0,3,0,0,0,30,4
224,0.0,0.0,0.0,0.0,12556.5,0.0,0.0,0.0,0.0,4,0,2,0,1,0,0,27,0,0,0,1,0,0,0,34,4
225,0.0,0.0,0.0,0.0,12610.0,0.0,0.0,0.0,0.0,2,0,7,0,0,33,0,0,0,0,0,0,0,2,0,42,4
226,0.0,0.0,0.0,0.0,11603.0,0.0,0.0,0.0,0.0,14,0,14,0,1,0,0,10,0,0,0,0,0,3,0,14,4
227,0.0,0.0,0.0,0.0,13505.5,0.0,0.0,0.0,0.0,15,0,49,0,0,0,0,0,1,0,0,2,0,17,0,3,4
228,0.0,0.0,0.0,0.0,10795.5,0.0,0.0,0.0,0.0,2,0,7,0,0,0,1,24,0,0,0,2,0,0,0,22,5
229,0.0,0.0,0.0,0.0,7629.5,0.0,0.0,0.0,0.0,11,0,23,0,2,0,0,0,0,0,0,0,0,7,0,3,4
230,0.0,0.0,0.0,0.0,14086.0,0.0,0.0,0.0,0.0,29,0,35,0,4,0,0,1,0,0,0,0,0,0,0,13,4
231,0.0,0.0,0.0,0.0,12382.0,0.0,0.0,0.0,0.0,17,0,36,0,10,0,0,1,17,0,0,32,0,0,0,4,6
232,0.0,1.0,14.519639015197754,0.0,24.0,12.5,24.0,24.0,37.0,12,1,24,0,0,6,0,0,0,0,2,15,0,0,12,7,2
233,0.0,0.0,0.0,0.0,12067.0,0.0,0.0,0.0,0.0,29,0,24,0,1,0,0,11,0,0,0,1,0,0,0,26,5
234,0.0,0.0,0.0,0.0,11063.5,0.0,0.0,0.0,0.0,17,0,23,0,1,0,1,13,0,0,0,0,0,0,2,24,4
235,0.0,0.0,0.0,0.0,14412.0,0.0,0.0,0.0,0.0,10,0,15,0,2,0,0,20,4,0,0,0,0,2,0,21,4
236,0.0,0.0,0.0,0.0,8263.5,0.0,0.0,0.0,0.0,32,0,22,0,2,0,0,0,0,0,0,3,0,0,0,10,8
237,0.0,0.0,0.0,0.0,1.0,12046.5,0.0,0.0,0.0,7,0,35,0,3,0,0,1,6,0,0,2,0,21,0,3,4
238,0.0,0.0,0.0,0.0,39.5,12598.5,0.0,0.0,0.0,1,0,2,0,3,1,29,0,0,1,0,0,1,40,0,3,4
239,0.0,0.0,0.0,0.0,14145.5,0.0,0.0,0.0,0.0,8,1,19,0,1,0,19,0,1,0,1,0,1,0,24,1,3
240,0.0,0.0,0.0,0.0,11791.0,0.0,0.0,0.0,0.0,24,0,34,0,1,0,0,0,1,0,0,0,0,0,0,7,4
241,0.0,0.0,0.0,0.0,8804.5,0.0,0.0,0.0,0.0,12,0,19,0,1,0,0,9,2,0,0,3,0,0,0,11,6
242,0.0,0.0,0.0,0.0,10480.0,0.0,0.0,0.0,0.0,33,0,20,0,1,0,0,3,0,0,0,0,0,0,0,18,3
243,0.0,0.0,0.0,0.0,14708.0,0.0,0.0,0.0,0.0,6,0,1,0,24,0,41,0,0,0,1,0,0,0,23,1,4
244,0.0,0.0,0.0,0.0,12211.0,0.0,0.0,0.0,0.0,29,0,17,0,2,0,0,11,3,0,0,0,0,1,0,30,4
245,0.0,0.0,0.0,0.0,9457.5,0.0,0.0,0.0,0.0,17,0,30,0,5,0,0,3,9,4,0,0,0,14,0,9,4
246,0.0,0.0,0.0,0.0,8452.0,0.0,0.0,0.0,0.0,18,0,30,0,3,0,0,0,1,0,0,0,0,7,0,1,4
247,0.0,0.0,0.0,0.0,11320.0,0.0,0.0,0.0,0.0,10,0,32,0,2,0,0,0,5,0,0,1,0,13,0,1,3
248,0.0,0.0,0.0,0.0,11529.5,0.0,0.0,0.0,0.0,10,0,19,0,2,0,0,15,0,1,0,0,0,6,0,18,2
249,0.0,0.0,0.0,0.0,16860.0,0.0,0.0,0.0,0.0,40,0,37,0,3,0,0,4,2,1,0,4,0,5,0,13,5
250,0.0,0.0,0.0,0.0,13374.5,0.0,0.0,0.0,0.0,18,0,22,0,5,0,0,8,1,0,0,7,0,6,0,9,2
251,0.0,0.0,0.0,0.0,4.0,13649.0,0.0,0.0,0.0,22,0,36,0,1,0,4,0,4,0,1,5,0,14,0,2,4
252,0.0,0.0,0.0,0.0,12874.0,0.0,0.0,0.0,0.0,32,0,17,0,1,0,0,4,1,0,0,0,0,1,0,29,2
253,0.0,0.0,0.0,0.0,13899.0,0.0,0.0,0.0,0.0,3,0,0,0,10,0,0,34,0,0,0,1,0,0,0,31,5
254,0.0,0.0,0.0,0.0,18623.0,0.0,0.0,0.0,0.0,21,0,38,0,0,0,0,17,4,0,0,10,0,2,0,20,5
255,0.0,0.0,0.0,0.0,12527.0,0.0,0.0,0.0,0.0,26,0,39,0,5,0,0,0,2,0,0,0,0,2,0,1,4
256,0.0,0.0,0.0,0.0,11069.5,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,38,0,0,0,3,0,0,0,42,4
257,0.0,0.0,0.0,0.0,14660.0,0.0,0.0,0.0,0.0,5,0,16,0,0,0,0,36,0,0,0,6,0,0,0,32,5
258,0.0,0.0,0.0,0.0,9804.5,0.0,0.0,0.0,0.0,2,0,2,0,6,0,0,33,1,0,0,3,0,0,0,30,5
259,0.0,0.0,0.0,0.0,14429.0,0.0,0.0,0.0,0.0,21,0,17,0,0,0,0,10,3,0,0,0,0,2,0,23,4
260,0.0,0.0,0.0,0.0,13238.5,0.0,0.0,0.0,0.0,24,0,27,0,1,0,0,7,3,2,0,1,0,0,0,15,4
261,0.0,0.0,0.0,0.0,9121.5,0.0,0.0,0.0,0.0,11,1,25,0,5,0,0,0,6,0,0,0,0,11,0,5,4
262,0.0,0.0,0.0,0.0,13489.0,0.0,0.0,0.0,0.0,5,0,3,0,3,0,24,0,0,0,5,0,1,0,24,1,6
263,0.0,0.0,0.0,0.0,9045.0,0.0,0.0,0.0,0.0,17,0,19,0,1,0,1,5,0,0,0,2,0,0,1,15,5
264,0.0,0.0,0.0,0.0,13.5,38.0,64.0,7721.0,0.0,8,0,23,0,4,0,0,5,0,12,0,0,0,0,0,3,5
265,0.0,0.0,0.0,0.0,9255.0,0.0,0.0,0.0,0.0,2,0,32,0,2,0,0,0,6,0,0,0,0,19,0,3,1
266,0.0,0.0,0.0,0.0,12586.5,0.0,0.0,0.0,0.0,6,0,3,0,0,35,0,0,0,0,1,0,0,0,0,35,4
267,0.0,0.0,0.0,0.0,10883.5,0.0,0.0,0.0,0.0,11,0,12,0,1,0,16,0,0,0,2,0,1,1,12,1,4
268,0.0,0.0,0.0,0.0,11516.5,0.0,0.0,0.0,0.0,4,0,31,0,3,0,0,0,11,0,0,27,0,0,0,2,7
269,0.0,0.0,0.0,0.0,9156.5,0.0,0.0,0.0,0.0,11,0,6,0,0,0,0,15,0,0,0,1,0,0,0,18,4
270,0.0,0.0,0.0,0.0,11549.5,0.0,0.0,0.0,0.0,16,0,20,0,1,0,0,3,5,0,0,1,0,3,0,15,2
271,0.0,1.0,12.241191864013672,0.0,23.0,15068.0,0.0,0.0,0.0,30,0,18,0,0,0,7,0,0,6,0,0,0,25,0,2,5
272,0.0,0.0,0.0,0.0,13753.5,0.0,0.0,0.0,0.0,12,0,8,0,2,0,21,0,1,0,1,0,3,0,30,1,5
273,0.0,0.0,0.0,0.0,7.0,9778.0,0.0,0.0,0.0,14,0,25,0,7,0,0,10,9,0,0,1,0,7,0,18,3
274,0.0,0.0,0.0,0.0,11598.0,0.0,0.0,0.0,0.0,15,0,21,0,1,0,1,9,0,0,0,3,0,0,2,8,5
275,0.0,0.0,0.0,0.0,18322.5,0.0,0.0,0.0,0.0,32,0,24,0,1,0,0,1,0,0,0,0,0,1,0,20,5
276,0.0,0.0,0.0,0.0,7509.0,0.0,0.0,0.0,0.0,9,0,15,0,0,0,2,8,0,0,0,1,0,0,1,12,3
277,0.0,0.0,0.0,0.0,13684.0,0.0,0.0,0.0,0.0,16,0,19,0,3,0,1,9,0,0,0,1,0,0,0,22,5
278,0.0,0.0,0.0,0.0,10538.0,0.0,0.0,0.0,0.0,20,0,28,0,4,0,0,1,0,0,0,0,0,8,0,6,4
279,0.0,0.0,0.0,0.0,18675.0,0.0,0.0,0.0,0.0,12,0,12,0,2,0,0,20,0,0,0,0,0,2,0,33,4
280,0.0,0.0,0.0,0.0,12504.0,0.0,0.0,0.0,0.0,39,1,28,0,2,0,0,2,2,1,0,0,0,2,0,17,5
281,0.0,0.0,0.0,0.0,16776.5,0.0,0.0,0.0,0.0,19,0,19,0,3,0,1,25,3,0,0,1,0,2,0,27,3
282,0.0,0.0,0.0,0.0,13920.0,0.0,0.0,0.0,0.0,4,0,9,0,6,0,0,37,1,0,0,5,0,0,1,42,5
283,0.0,0.0,0.0,0.0,15616.0,0.0,0.0,0.0,0.0,28,0,21,0,1,0,0,16,2,0,0,0,0,3,0,24,5
284,0.0,0.0,0.0,0.0,9637.5,0.0,0.0,0.0,0.0,27,1,39,0,2,0,0,0,2,0,0,0,0,0,0,2,2
285,0.0,0.0,0.0,0.0,12029.5,0.0,0.0,0.0,0.0,5,0,1,0,0,33,0,0,0,0,3,0,0,0,0,35,4
286,0.0,0.0,0.0,0.0,11113.5,0.0,0.0,0.0,0.0,5,0,15,0,1,0,0,15,0,0,0,3,0,0,0,17,3
287,0.0,0.0,0.0,0.0,12422.0,0.0,0.0,0.0,0.0,20,2,25,0,2,0,0,16,2,0,0,0,0,2,0,24,3
288,0.0,0.0,0.0,0.0,15513.5,0.0,0.0,0.0,0.0,23,0,23,0,2,0,0,5,0,0,0,0,0,1,0,20,4
289,0.0,0.0,0.0,0.0,12878.0,0.0,0.0,0.0,0.0,19,0,29,0,3,0,0,5,0,0,0,3,0,0,0,6,3
290,0.0,0.0,0.0,0.0,18888.0,0.0,0.0,0.0,0.0,34,0,36,0,6,0,0,18,6,0,0,2,0,2,0,20,2
291,0.0,0.0,0.0,0.0,9944.5,0.0,0.0,0.0,0.0,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,32,4
292,0.0,0.0,0.0,0.0,14888.0,0.0,0.0,0.0,0.0,1,0,0,0,38,0,34,0,0,0,0,0,0,0,10,2,4
293,0.0,0.0,0.0,0.0,10384.0,0.0,0.0,0.0,0.0,12,0,11,0,0,0,0,25,8,0,0,14,0,0,0,24,4
294,0.0,0.0,0.0,0.0,4152.0,0.0,0.0,0.0,0.0,11,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,4
295,0.0,0.0,0.0,0.0,9261.5,0.0,0.0,0.0,0.0,18,0,34,0,2,0,0,0,0,0,0,0,0,0,0,2,4
296,0.0,0.0,0.0,0.0,14594.0,0.0,0.0,0.0,0.0,37,0,41,0,5,0,0,3,2,0,0,0,0,0,0,3,4
297,0.0,0.0,0.0,0.0,14573.0,0.0,0.0,0.0,0.0,5,0,0,0,26,1,26,0,0,0,3,1,0,0,13,11,4
298,0.0,0.0,0.0,0.0,14248.5,0.0,0.0,0.0,0.0,5,0,1,0,0,38,0,0,0,0,4,0,0,0,0,38,4
299,0.0,0.0,0.0,0.0,13508.5,0.0,0.0,0.0,0.0,6,0,7,0,5,0,30,0,0,0,1,0,0,0,27,1,4
300,0.0,0.0,0.0,0.0,14619.5,0.0,0.0,0.0,0.0,2,0,10,0,2,0,0,33,0,0,0,6,0,0,0,31,5
301,0.0,0.0,0.0,0.0,17223.5,0.0,0.0,0.0,0.0,28,0,17,0,5,0,0,1,4,0,0,4,0,1,0,26,5
302,0.0,0.0,0.0,0.0,10518.5,0.0,0.0,0.0,0.0,33,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,4
303,0.0,0.0,0.0,0.0,12430.0,0.0,0.0,0.0,0.0,36,0,49,0,2,0,0,0,1,0,0,0,0,3,0,2,3
304,0.0,0.0,0.0,0.0,14971.0,0.0,0.0,0.0,0.0,19,0,38,0,5,0,0,2,1,0,0,0,0,0,0,9,2
305,0.0,0.0,0.0,0.0,11094.0,0.0,0.0,0.0,0.0,24,0,29,0,1,0,0,7,0,0,0,0,0,0,0,14,3
306,0.0,0.0,0.0,0.0,12847.0,0.0,0.0,0.0,0.0,8,0,10,0,1,0,0,31,1,0,0,0,0,2,0,34,5
307,0.0,1.0,11.232900619506836,0.0,13136.0,0.0,0.0,0.0,0.0,20,0,24,0,1,0,0,7,3,0,0,0,0,0,0,14,5
308,0.0,0.0,0.0,0.0,13386.5,0.0,0.0,0.0,0.0,8,0,13,0,1,0,0,22,0,2,0,1,0,2,0,31,6
309,0.0,0.0,0.0,0.0,13111.5,0.0,0.0,0.0,0.0,3,0,9,0,3,0,3,25,0,0,0,2,0,0,2,20,4
310,0.0,0.0,0.0,0.0,12045.5,0.0,0.0,0.0,0.0,35,0,34,0,1,0,0,4,0,0,0,0,0,0,0,12,5
311,0.0,0.0,0.0,0.0,10237.5,0.0,0.0,0.0,0.0,30,0,39,0,0,0,0,0,2,0,0,2,0,0,1,9,3
312,0.0,0.0,0.0,0.0,11580.5,0.0,0.0,0.0,0.0,27,0,20,0,2,0,0,1,2,0,0,1,0,1,0,19,4
313,0.0,0.0,0.0,0.0,14182.0,0.0,0.0,0.0,0.0,4,0,1,0,7,0,1,38,0,0,0,3,0,0,0,44,3
314,0.0,0.0,0.0,0.0,14011.5,0.0,0.0,0.0,0.0,7,0,0,41,0,0,0,0,3,0,0,0,0,0,0,43,4
315,0.0,0.0,0.0,0.0,23.0,12497.0,0.0,0.0,0.0,6,0,3,0,1,0,36,2,0,2,0,0,6,36,0,5,4
316,0.0,1.0,9.27745246887207,0.0,80.0,11229.0,0.0,0.0,0.0,21,0,28,0,3,0,0,2,0,1,0,0,0,5,2,2,5
317,0.0,0.0,0.0,0.0,9885.0,0.0,0.0,0.0,0.0,11,1,13,0,1,0,19,0,1,0,0,0,2,0,17,1,4
318,0.0,0.0,0.0,0.0,11674.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,35,0,0,0,3,0,1,0,39,3
319,0.0,0.0,0.0,0.0,12392.0,0.0,0.0,0.0,0.0,20,0,34,0,1,0,0,3,0,0,0,2,0,0,0,12,4
320,0.0,0.0,0.0,0.0,13829.5,0.0,0.0,0.0,0.0,7,0,1,0,0,28,0,0,0,0,0,0,0,0,0,37,4
321,0.0,0.0,0.0,0.0,10049.5,0.0,0.0,0.0,0.0,5,1,7,0,1,0,0,19,1,0,0,0,0,5,0,22,6
322,0.0,0.0,0.0,0.0,11561.0,0.0,0.0,0.0,0.0,12,0,19,0,1,0,0,17,6,0,0,1,0,2,0,17,3
323,0.0,0.0,0.0,0.0,8424.5,0.0,0.0,0.0,0.0,7,0,22,0,1,0,0,15,0,0,0,0,0,2,0,14,3
324,0.0,0.0,0.0,0.0,14877.5,0.0,0.0,0.0,0.0,5,0,0,0,8,0,0,29,0,0,0,2,0,0,0,33,4
325,0.0,0.0,0.0,0.0,8529.5,0.0,0.0,0.0,0.0,5,0,22,0,0,0,0,0,3,0,0,13,0,0,0,4,4
326,0.0,0.0,0.0,0.0,8.5,13782.0,0.0,0.0,0.0,13,0,0,32,0,0,0,2,0,0,0,0,1,0,0,33,5
327,0.0,0.0,0.0,0.0,11730.5,0.0,0.0,0.0,0.0,12,0,24,0,2,0,0,3,2,0,0,0,0,2,0,10,6
328,0.0,0.0,0.0,0.0,8276.5,0.0,0.0,0.0,0.0,3,1,14,0,1,0,0,0,9,0,0,1,0,16,0,2,4
329,0.0,0.0,0.0,0.0,20104.0,0.0,0.0,0.0,0.0,6,0,11,0,6,1,46,0,1,0,16,0,0,1,42,2,5
330,0.0,0.0,0.0,0.0,14379.5,0.0,0.0,0.0,0.0,4,0,15,0,2,0,1,30,3,0,0,2,0,0,0,30,3
331,0.0,0.0,0.0,0.0,15106.5,0.0,0.0,0.0,0.0,23,0,26,0,3,0,0,1,3,1,0,0,0,3,0,16,3
332,0.0,0.0,0.0,0.0,14559.5,0.0,0.0,0.0,0.0,9,0,22,0,6,0,20,6,1,4,0,10,0,23,2,1,5
333,0.0,0.0,0.0,0.0,8659.0,0.0,0.0,0.0,0.0,12,0,26,0,2,0,0,14,4,0,0,6,0,0,1,13,3
334,0.0,0.0,0.0,0.0,20.5,2505.5,5.5,7528.5,2.0,6,0,18,0,1,7,11,0,0,9,0,0,3,6,0,2,6
335,0.0,0.0,0.0,0.0,1.5,19900.5,0.0,0.0,0.0,4,0,2,0,6,0,0,37,4,0,0,5,0,0,0,41,7
336,0.0,0.0,0.0,0.0,9575.0,0.0,0.0,0.0,0.0,9,0,15,0,1,0,0,9,0,0,0,2,0,0,0,15,4
337,0.0,0.0,0.0,0.0,7.0,2.0,4.0,7.0,2.0,11,0,34,0,4,0,0,0,5,2,0,0,0,11,0,3,2
338,0.0,0.0,0.0,0.0,12133.5,0.0,0.0,0.0,0.0,7,0,15,0,2,0,0,22,0,0,0,0,0,4,0,29,4
339,0.0,0.0,0.0,0.0,8027.0,0.0,0.0,0.0,0.0,1,0,0,0,8,0,0,27,0,0,0,1,0,0,0,29,4
340,0.0,0.0,0.0,0.0,11741.5,0.0,0.0,0.0,0.0,31,0,20,0,1,0,0,3,3,0,0,0,0,2,0,18,3
341,0.0,0.0,0.0,0.0,15204.0,0.0,0.0,0.0,0.0,17,5,17,0,2,0,13,0,12,0,0,9,0,12,1,1,6
342,0.0,0.0,0.0,0.0,14400.5,0.0,0.0,0.0,0.0,11,0,6,0,2,0,0,30,0,0,0,1,0,0,0,34,4
343,0.0,0.0,0.0,0.0,13015.0,0.0,0.0,0.0,0.0,6,0,9,0,2,0,21,0,0,0,2,0,0,0,26,2,4
344,0.0,0.0,0.0,0.0,15100.0,0.0,0.0,0.0,0.0,17,0,17,0,1,0,0,17,0,0,0,0,0,1,3,23,5
345,0.0,0.0,0.0,0.0,2.0,15061.0,0.0,0.0,0.0,31,0,35,0,1,0,2,0,6,0,0,1,0,14,0,1,4
346,0.0,0.0,0.0,0.0,15057.5,0.0,0.0,0.0,0.0,31,0,44,0,6,0,0,0,0,0,0,0,0,5,0,3,3
347,0.0,0.0,0.0,0.0,16410.0,0.0,0.0,0.0,0.0,7,0,6,0,2,0,0,25,0,0,0,0,0,2,0,30,5
348,0.0,0.0,0.0,0.0,6660.5,0.0,0.0,0.0,0.0,7,0,25,0,0,1,0,0,0,0,0,0,0,0,0,13,4
349,0.0,0.0,0.0,0.0,16013.0,0.0,0.0,0.0,0.0,22,0,18,0,0,0,0,9,3,0,0,0,0,2,0,20,3
350,0.0,0.0,0.0,0.0,13960.0,0.0,0.0,0.0,0.0,6,0,11,0,6,0,0,33,1,0,0,1,0,0,0,42,4
351,0.0,0.0,0.0,0.0,10675.5,0.0,0.0,0.0,0.0,30,0,30,0,1,0,0,3,0,0,0,0,0,2,0,7,5
352,0.0,0.0,0.0,0.0,2.0,8.5,2103.0,1325.0,10940.5,19,0,23,0,0,0,0,5,0,0,0,5,0,0,3,10,4
353,0.0,0.0,0.0,0.0,52.0,10192.5,0.0,0.0,0.0,7,0,28,0,0,0,0,1,5,1,0,1,3,18,0,2,4
354,0.0,0.0,0.0,0.0,10377.5,0.0,0.0,0.0,0.0,15,0,33,0,2,0,0,1,3,0,0,1,0,9,0,8,4
355,0.0,0.0,0.0,0.0,28.5,40.0,11267.5,0.0,0.0,29,0,31,0,1,0,8,0,0,3,0,0,5,18,1,9,4
356,0.0,0.0,0.0,0.0,12443.0,0.0,0.0,0.0,0.0,2,0,12,0,3,0,0,29,0,0,0,2,0,0,0,34,4
357,0.0,0.0,0.0,0.0,11321.5,0.0,0.0,0.0,0.0,34,0,37,0,6,0,0,0,1,0,0,0,0,0,0,4,3
358,0.0,0.0,0.0,0.0,11666.5,0.0,0.0,0.0,0.0,24,0,48,0,7,0,0,0,10,0,0,9,0,4,0,4,3
359,0.0,0.0,0.0,0.0,13158.0,0.0,0.0,0.0,0.0,34,1,36,0,1,0,0,7,0,0,0,0,0,1,0,12,2
360,0.0,0.0,0.0,0.0,9759.0,0.0,0.0,0.0,0.0,12,0,31,0,2,0,0,0,4,0,0,4,0,17,0,2,4
361,0.0,0.0,0.0,0.0,13208.5,0.0,0.0,0.0,0.0,11,0,23,0,2,0,0,5,1,0,0,1,0,2,0,13,4
362,0.0,0.0,0.0,0.0,2.0,11143.0,0.0,0.0,0.0,12,0,8,0,0,0,0,22,0,0,15,0,0,0,0,3,3
363,0.0,0.0,0.0,0.0,11423.0,0.0,0.0,0.0,0.0,20,0,24,0,2,0,0,1,0,0,0,0,0,0,0,11,3
364,0.0,0.0,0.0,0.0,19034.5,0.0,0.0,0.0,0.0,24,0,24,0,5,0,0,26,4,0,0,2,0,3,0,38,5
365,0.0,0.0,0.0,0.0,14241.5,0.0,0.0,0.0,0.0,10,0,12,0,1,0,0,32,1,0,0,6,0,0,0,30,5
366,0.0,0.0,0.0,0.0,13471.0,0.0,0.0,0.0,0.0,5,0,14,0,2,0,0,23,1,0,0,1,0,5,0,22,4
367,0.0,0.0,0.0,0.0,11841.0,0.0,0.0,0.0,0.0,14,0,14,0,0,0,0,9,2,0,0,0,0,2,0,21,3
368,0.0,0.0,0.0,0.0,12144.0,0.0,0.0,0.0,0.0,9,0,8,0,12,0,23,0,0,0,0,0,0,0,27,1,4
369,0.0,0.0,0.0,0.0,11689.5,0.0,0.0,0.0,0.0,17,0,18,0,0,2,13,0,0,0,2,0,0,1,20,1,3
370,0.0,0.0,0.0,0.0,10343.0,0.0,0.0,0.0,0.0,12,0,16,0,0,1,19,0,0,1,0,0,0,26,0,2,3
371,0.0,0.0,0.0,0.0,10639.0,0.0,0.0,0.0,0.0,3,0,9,0,0,0,0,29,1,0,0,1,0,0,0,32,6
372,0.0,0.0,0.0,0.0,13685.5,0.0,0.0,0.0,0.0,19,0,27,0,0,0,0,9,0,0,0,2,0,0,0,25,5
373,0.0,0.0,0.0,0.0,12537.0,0.0,0.0,0.0,0.0,27,0,32,0,2,0,0,1,0,0,0,0,0,0,0,13,5
374,0.0,0.0,0.0,0.0,10878.5,0.0,0.0,0.0,0.0,22,0,27,0,0,0,0,1,0,0,0,0,0,0,0,12,3
375,0.0,0.0,0.0,0.0,11066.5,0.0,0.0,0.0,0.0,22,0,33,0,0,0,0,18,6,0,0,10,0,0,0,25,5
376,0.0,0.0,0.0,0.0,9354.5,0.0,0.0,0.0,0.0,19,0,33,0,4,0,0,4,9,0,0,10,0,0,1,6,4
377,0.0,0.0,0.0,0.0,9750.0,0.0,0.0,0.0,0.0,21,0,33,0,0,0,0,0,3,3,0,3,0,2,0,5,4
378,0.0,1.0,12.67080307006836,0.0,14.5,1.0,12658.5,0.0,0.0,9,0,9,3,3,1,21,10,0,5,0,0,1,32,2,1,3
379,0.0,0.0,0.0,0.0,15282.0,0.0,0.0,0.0,0.0,13,0,15,0,0,0,0,10,0,0,0,0,0,1,0,16,4
380,0.0,0.0,0.0,0.0,10067.5,0.0,0.0,0.0,0.0,18,0,29,0,0,0,0,1,2,0,0,2,0,1,0,1,3
